0    0
1    71.7582
2    21.03
3    6.41182
4    3.88727
5    2.92091
6    2.68273
7    1.71091
8    1.40091
9    1.01455
10    2.03364
11    3.62364
12    4.18364
13    8.59818
14    9.09364
15    0
16    0
17    0
