0    0
1    0.625906
2    0.540448
3    0.48321
4    0.405807
5    0.403702
6    0.312581
7    0.278139
8    0.272254
9    0.0826085
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
