0    0
1    0.704095
2    0.610129
3    0.515822
4    0.440989
5    0.425162
6    0.352475
7    0.312334
8    0.290002
9    0.0525685
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
