0    0
1    0.454565
2    0.376431
3    0.309322
4    0.291742
5    0.237294
6    0.220005
7    0.180561
8    0.195478
9    0.211832
10    0.0483482
11    0
12    0
13    0
14    0
15    0
16    0
17    0
