0    0
1    0.775229
2    1.20826
3    0.684404
4    0.53578
5    0.443119
6    0.309174
7    0.286239
8    0.249541
9    0.189908
10    0.23211
11    0.541284
12    0.362385
13    0.563303
14    0.977064
15    0
16    0
17    0
