0    0
1    0
2    0.028138
3    0.0275284
4    0.0228416
5    0.0276667
6    0.0274495
7    0.0200527
8    0.0211966
9    0.0215497
10    0.0244692
11    0.0380687
12    0.0523303
13    0.0246913
14    0
15    0
16    0
17    0
