0    0
1    0.196912
2    0.174974
3    0.163752
4    0.141749
5    0.137145
6    0.0989021
7    0.0907948
8    0.0896607
9    0.0371704
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
