0    0
1    0
2    0
3    0.0177218
4    0.0352334
5    0.033964
6    0.0325627
7    0.0396076
8    0.0249912
9    0.0472626
10    0.0431375
11    0.0377064
12    0
13    0
14    0
15    0
16    0
17    0
