0    0
1    0
2    0.764545
3    0.766364
4    0.583636
5    0.802727
6    0.743636
7    0.333636
8    0.348182
9    0.409091
10    0.521818
11    1.11455
12    1.72455
13    0.625455
14    0
15    0
16    0
17    0
