0    0
1    0.112727
2    0.0172727
3    0.170909
4    0.107273
5    0.103636
6    0.0227273
7    0.0190909
8    0.0163636
9    0.02
10    0.111818
11    0.000909091
12    0.0645455
13    0.0954545
14    0.393636
15    0.791818
16    0.714545
17    0
