0    0
1    0.0120298
2    0.00926949
3    0.011476
4    0.0165041
5    0.00862283
6    0.00796423
7    0.0037192
8    0
9    0
10    0.000908678
11    0.00431403
12    0.00440476
13    0.000908678
14    0.0105598
15    0.0282723
16    0.0241142
17    0
