0    0
1    0.00880441
2    0.0157005
3    0.00996504
4    0.00402845
5    0
6    0
7    0.0052183
8    0.00657129
9    0
10    0.00433487
11    0.00382526
12    0.00555851
13    0.00382526
14    0.0147983
15    0
16    0
17    0
