0    0
1    10.3409
2    7.34091
3    6.22909
4    4.52818
5    3.43545
6    3.02091
7    2.75818
8    2.27273
9    3.25818
10    0.954545
11    0
12    0
13    0
14    0
15    0
16    0
17    0
