0    0
1    0.141111
2    0.116913
3    0.0935654
4    0.0867932
5    0.0764679
6    0.0792675
7    0.0549108
8    0.0693068
9    0.0665101
10    0.01676
11    0
12    0
13    0
14    0
15    0
16    0
17    0
